repo_name,dir_name,month,cd_count,ud_count,hl_count,gc_count,total_smells,num_packages,loc,kloc
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-01,65,3,4,0,72,615,18363,18.363
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-02,67,3,4,0,74,624,18721,18.721
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-03,69,3,5,0,77,623,18970,18.97
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-04,69,3,5,0,77,638,19554,19.554
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-05,75,3,3,0,81,652,19700,19.7
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-06,75,3,3,0,81,652,19702,19.702
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-07,75,3,3,0,81,658,19782,19.782
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-08,75,3,2,0,80,659,19543,19.543
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-09,79,3,2,0,84,664,19942,19.942
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-10,79,3,2,0,84,666,19984,19.984
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-11,79,3,2,0,84,706,20949,20.949
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2025-12,79,3,2,0,84,709,21232,21.232
ACGaming/UniversalTweaks,ACGaming__UniversalTweaks,2026-01,79,3,2,0,84,766,22417,22.417
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-01,3,0,1,0,4,28,4104,4.104
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-02,3,0,1,0,4,28,4133,4.133
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-03,3,0,1,0,4,28,4127,4.127
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-04,3,0,1,0,4,28,4232,4.232
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-05,3,0,1,0,4,28,4259,4.259
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-06,3,0,1,0,4,28,4259,4.259
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-07,3,0,1,0,4,28,4259,4.259
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-08,3,0,1,0,4,28,4259,4.259
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-09,3,0,1,0,4,28,4259,4.259
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-10,3,0,1,0,4,28,4259,4.259
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-11,3,0,1,0,4,28,4259,4.259
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2025-12,3,0,1,0,4,28,4257,4.257
Angular2Guy/MovieManager,Angular2Guy__MovieManager,2026-01,3,0,1,0,4,28,4257,4.257
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-04,2204,4,6,2,2216,114,117260,117.26
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-05,2226,4,6,2,2238,114,117855,117.855
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-06,2229,4,6,2,2241,114,117913,117.913
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-07,2229,4,6,2,2241,114,117959,117.959
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-08,2221,4,6,2,2233,114,118148,118.148
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-09,2224,4,6,2,2236,114,118311,118.311
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-10,2234,5,6,2,2247,114,118598,118.598
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-11,2236,5,6,2,2249,114,118937,118.937
ArcadeData/arcadedb,ArcadeData__arcadedb,2024-12,2209,6,5,2,2222,107,118027,118.027
ArcadeData/arcadedb,ArcadeData__arcadedb,2025-01,2195,5,7,2,2209,109,118868,118.868
ArcadeData/arcadedb,ArcadeData__arcadedb,2025-02,2195,4,7,2,2208,109,119694,119.694
ArcadeData/arcadedb,ArcadeData__arcadedb,2025-03,2192,6,8,2,2208,109,120135,120.135
ArcadeData/arcadedb,ArcadeData__arcadedb,2025-04,2226,5,8,2,2241,113,121383,121.383
AutoMQ/automq,AutoMQ__automq,2025-05,1660,9,4,4,1677,422,608005,608.005
AutoMQ/automq,AutoMQ__automq,2025-07,1676,8,12,3,1699,448,616217,616.217
AutoMQ/automq,AutoMQ__automq,2025-08,1676,8,12,3,1699,448,616565,616.565
AutoMQ/automq,AutoMQ__automq,2025-12,1682,9,8,16,1715,464,625556,625.556
AutoMQ/automq,AutoMQ__automq,2026-01,1680,9,4,2,1695,464,626220,626.22
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2024-10,108,2,4,0,114,58,19762,19.762
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2024-11,110,2,6,0,118,61,20480,20.48
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2024-12,112,2,8,0,122,57,19275,19.275
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-01,106,2,5,0,113,57,19780,19.78
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-02,106,2,9,0,117,58,20292,20.292
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-03,108,1,8,0,117,58,21072,21.072
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-04,109,1,3,0,113,58,21604,21.604
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-05,109,1,4,0,114,61,23043,23.043
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-06,109,1,4,0,114,62,23897,23.897
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-07,110,1,3,0,114,64,24603,24.603
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-08,104,1,6,0,111,61,26475,26.475
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-09,109,2,5,0,116,60,28263,28.263
BBMRI-ERIC/negotiator,BBMRI-ERIC__negotiator,2025-10,111,2,2,0,115,60,29530,29.53
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-02,163,2,7,0,172,70,12994,12.994
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-03,247,1,7,0,255,71,13425,13.425
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-04,247,1,7,0,255,71,13443,13.443
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-05,247,1,7,0,255,71,13534,13.534
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-06,239,1,3,0,243,59,12211,12.211
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-07,239,1,3,0,243,59,12252,12.252
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-08,239,1,3,0,243,59,12271,12.271
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-09,239,1,3,0,243,59,12271,12.271
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-10,239,1,3,0,243,59,12316,12.316
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-11,239,1,5,0,245,59,12489,12.489
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2025-12,239,1,5,0,245,59,12561,12.561
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2026-01,239,1,5,0,245,58,12575,12.575
BenCodez/AdvancedCore,BenCodez__AdvancedCore,2026-02,241,1,3,0,245,59,12918,12.918
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-05,1697,15,6,0,1718,793,116288,116.288
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-06,1707,15,7,0,1729,794,117434,117.434
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-07,1727,16,10,0,1753,796,119951,119.951
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-08,1832,16,10,0,1858,796,124851,124.851
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-09,1837,16,10,0,1863,804,125842,125.842
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-10,1837,16,10,0,1863,804,126089,126.089
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-11,1841,16,10,0,1867,814,127157,127.157
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2025-12,1975,19,3,0,1997,856,143918,143.918
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2026-01,1996,18,6,0,2020,870,149986,149.986
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2026-02,1996,18,6,0,2020,870,150581,150.581
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2026-03,1975,18,9,0,2002,892,168361,168.361
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2026-04,1990,18,9,1,2018,895,171249,171.249
DIGI-UW/OpenELIS-Global-2,DIGI-UW__OpenELIS-Global-2,2026-05,1990,18,9,1,2018,895,171249,171.249
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2024-11,0,0,0,0,0,2,325,0.325
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2024-12,0,0,0,0,0,2,397,0.397
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-01,0,0,0,0,0,2,397,0.397
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-02,0,0,0,0,0,2,397,0.397
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-03,0,0,0,0,0,2,449,0.449
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-04,8,0,0,0,8,20,3116,3.116
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-05,7,1,1,0,9,38,4477,4.477
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-06,7,1,1,0,9,38,5734,5.734
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-07,7,0,2,0,9,34,6430,6.43
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-08,7,0,2,0,9,34,6436,6.436
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-09,7,0,2,0,9,34,6470,6.47
DataSQRL/flink-sql-runner,DataSQRL__flink-sql-runner,2025-10,7,0,3,0,10,34,6604,6.604
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-05,10,1,3,0,14,70,15503,15.503
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-06,17,3,4,0,24,92,27366,27.366
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-07,19,3,5,0,27,98,28789,28.789
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-08,19,3,5,0,27,98,28789,28.789
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-09,22,3,3,0,28,109,31569,31.569
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-10,22,3,3,0,28,109,31569,31.569
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-11,22,3,3,0,28,112,32118,32.118
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2025-12,21,3,3,0,27,113,33287,33.287
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2026-01,21,3,3,0,27,113,33287,33.287
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2026-02,21,3,11,0,35,114,34034,34.034
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2026-03,21,3,11,0,35,114,34034,34.034
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2026-04,21,3,11,0,35,114,34161,34.161
Engineering-Research-and-Development/dsp-true-connector,Engineering-Research-and-Development__dsp-true-connector,2026-05,21,3,11,0,35,114,34161,34.161
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-04,26,0,3,0,29,16,18587,18.587
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-05,26,0,3,0,29,16,18587,18.587
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-06,26,0,3,0,29,16,18587,18.587
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-07,26,0,3,0,29,16,18587,18.587
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-08,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-09,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-10,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-11,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2025-12,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2026-01,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2026-02,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2026-03,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/jit-groups,GoogleCloudPlatform__jit-groups,2026-04,26,0,3,0,29,19,18860,18.86
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-02,60,1,8,2,71,490,131337,131.337
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-03,60,1,8,2,71,490,132337,132.337
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-04,60,1,9,2,72,488,132457,132.457
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-05,60,1,9,2,72,488,132449,132.449
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-06,60,1,9,2,72,486,133397,133.397
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-07,60,1,9,2,72,487,135474,135.474
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-08,60,1,9,2,72,488,136011,136.011
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-09,60,1,9,2,72,491,139892,139.892
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-10,61,1,9,2,73,491,141676,141.676
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-11,61,1,9,2,73,491,142238,142.238
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2025-12,61,1,9,2,73,491,142236,142.236
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2026-01,61,1,9,2,73,491,143815,143.815
GoogleCloudPlatform/spring-cloud-gcp,GoogleCloudPlatform__spring-cloud-gcp,2026-02,61,1,9,2,73,491,144202,144.202
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-04,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-05,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-06,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-07,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-08,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-09,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-10,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-11,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2025-12,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2026-01,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2026-02,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2026-03,43,0,6,0,49,20,6117,6.117
Gubaer/josm-scripting-plugin,Gubaer__josm-scripting-plugin,2026-04,43,0,6,0,49,20,6117,6.117
HDFGroup/hdfview,HDFGroup__hdfview,2025-03,24,2,4,1,31,28,55720,55.72
HDFGroup/hdfview,HDFGroup__hdfview,2025-04,24,2,4,1,31,28,55720,55.72
HDFGroup/hdfview,HDFGroup__hdfview,2025-05,24,2,4,1,31,28,55720,55.72
HDFGroup/hdfview,HDFGroup__hdfview,2025-06,24,2,4,1,31,28,55720,55.72
HDFGroup/hdfview,HDFGroup__hdfview,2025-07,24,2,4,1,31,28,56001,56.001
HDFGroup/hdfview,HDFGroup__hdfview,2025-08,24,2,4,1,31,28,56001,56.001
HDFGroup/hdfview,HDFGroup__hdfview,2025-12,30,2,4,1,37,25,50659,50.659
HDFGroup/hdfview,HDFGroup__hdfview,2026-01,30,2,4,1,37,25,51461,51.461
HDFGroup/hdfview,HDFGroup__hdfview,2026-02,30,2,4,1,37,25,51480,51.48
HDFGroup/hdfview,HDFGroup__hdfview,2026-03,30,2,4,1,37,25,51498,51.498
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-05,443,10,7,0,460,306,52904,52.904
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-06,443,10,7,0,460,306,53085,53.085
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-07,443,10,7,0,460,306,53180,53.18
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-08,443,10,7,0,460,306,53180,53.18
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-09,443,10,7,0,460,306,53180,53.18
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-10,443,10,7,0,460,306,53180,53.18
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-11,443,10,7,0,460,306,53180,53.18
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2025-12,445,10,10,0,465,306,53852,53.852
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2026-01,446,10,7,0,463,303,56907,56.907
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2026-02,453,10,7,0,470,308,59077,59.077
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2026-03,504,10,8,0,522,310,61857,61.857
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2026-04,506,10,3,0,519,327,64261,64.261
Haehnchen/idea-php-symfony2-plugin,Haehnchen__idea-php-symfony2-plugin,2026-05,506,10,3,0,519,327,64261,64.261
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2024-12,168,2,3,1,174,46,35148,35.148
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-01,179,2,6,1,188,47,36414,36.414
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-02,183,2,4,1,190,47,37192,37.192
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-03,182,2,4,1,189,47,39056,39.056
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-04,296,4,5,1,306,50,44563,44.563
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-05,377,7,4,2,390,55,54893,54.893
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-06,412,6,7,2,427,64,63596,63.596
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-07,616,11,12,1,640,99,71334,71.334
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-08,656,9,8,3,676,121,79399,79.399
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-09,670,8,7,2,687,138,84110,84.11
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-10,699,7,5,2,713,140,87115,87.115
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-11,774,9,16,2,801,147,93765,93.765
Hydraheads/RoundaboutMod,Hydraheads__RoundaboutMod,2025-12,855,10,18,2,885,149,100164,100.164
IstiN/dmtools,IstiN__dmtools,2024-12,143,2,6,0,151,71,10968,10.968
IstiN/dmtools,IstiN__dmtools,2025-01,146,3,4,0,153,75,22041,22.041
IstiN/dmtools,IstiN__dmtools,2025-02,181,2,5,0,188,79,22931,22.931
IstiN/dmtools,IstiN__dmtools,2025-03,179,3,9,0,191,83,25169,25.169
IstiN/dmtools,IstiN__dmtools,2025-04,229,4,5,0,238,89,28097,28.097
IstiN/dmtools,IstiN__dmtools,2025-05,229,4,4,0,237,96,30923,30.923
IstiN/dmtools,IstiN__dmtools,2025-06,229,4,4,0,237,96,30925,30.925
IstiN/dmtools,IstiN__dmtools,2025-07,252,5,6,0,263,119,41618,41.618
IstiN/dmtools,IstiN__dmtools,2025-08,281,5,5,0,291,129,49510,49.51
IstiN/dmtools,IstiN__dmtools,2025-09,294,5,7,0,306,138,59550,59.55
IstiN/dmtools,IstiN__dmtools,2025-10,317,6,7,0,330,144,65012,65.012
IstiN/dmtools,IstiN__dmtools,2025-11,350,7,6,0,363,157,84858,84.858
IstiN/dmtools,IstiN__dmtools,2025-12,356,7,3,0,366,161,91950,91.95
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-05,128,3,5,0,136,52,17761,17.761
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-06,128,3,5,0,136,52,17863,17.863
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-07,131,3,6,0,140,64,20636,20.636
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-08,132,3,6,0,141,71,21732,21.732
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-09,143,3,5,0,151,78,23870,23.87
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-10,191,4,27,0,222,84,28573,28.573
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-11,200,4,11,0,215,87,29718,29.718
LianjiaTech/bella-openapi,LianjiaTech__bella-openapi,2025-12,199,4,7,0,210,88,30334,30.334
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2024-12,288,3,4,1,296,24,39027,39.027
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-01,288,3,4,1,296,24,39092,39.092
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-02,294,3,7,1,305,24,39491,39.491
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-03,296,3,4,1,304,24,39894,39.894
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-04,297,3,7,1,308,24,40699,40.699
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-05,297,3,7,1,308,24,40699,40.699
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-06,297,3,7,1,308,24,40699,40.699
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-07,297,3,7,1,308,24,40699,40.699
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-08,297,3,7,1,308,24,40890,40.89
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-09,297,3,7,1,308,24,40890,40.89
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-10,297,3,7,1,308,24,40889,40.889
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-11,297,3,7,1,308,24,40889,40.889
LineageOS/android_packages_apps_DocumentsUI,LineageOS__android_packages_apps_DocumentsUI,2025-12,297,2,6,1,306,24,42847,42.847
MCreator/MCreator,MCreator__MCreator,2024-04,3039,7,18,1,3065,158,58409,58.409
MCreator/MCreator,MCreator__MCreator,2024-05,3040,7,18,1,3066,158,58441,58.441
MCreator/MCreator,MCreator__MCreator,2024-06,2998,6,9,1,3014,159,58341,58.341
MCreator/MCreator,MCreator__MCreator,2024-07,2725,6,12,1,2744,162,58958,58.958
MCreator/MCreator,MCreator__MCreator,2024-08,2726,6,12,1,2745,162,58996,58.996
MCreator/MCreator,MCreator__MCreator,2024-09,2705,9,7,1,2722,163,59485,59.485
MCreator/MCreator,MCreator__MCreator,2024-10,2745,8,15,1,2769,164,60370,60.37
MCreator/MCreator,MCreator__MCreator,2024-11,2772,9,10,1,2792,165,60765,60.765
MCreator/MCreator,MCreator__MCreator,2024-12,3192,8,12,1,3213,170,61960,61.96
MCreator/MCreator,MCreator__MCreator,2025-01,3332,7,20,1,3360,174,63208,63.208
MCreator/MCreator,MCreator__MCreator,2025-02,3277,7,7,1,3292,175,63368,63.368
MCreator/MCreator,MCreator__MCreator,2025-03,3313,7,6,1,3327,176,63865,63.865
MCreator/MCreator,MCreator__MCreator,2025-04,3321,7,14,1,3343,176,63687,63.687
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-02,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-03,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-04,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-05,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-06,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-07,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-08,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-09,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-10,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-11,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2025-12,89,9,4,0,102,221,10492,10.492
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2026-01,89,9,4,0,102,221,10491,10.491
ManaZeak/ManaZeak,ManaZeak__ManaZeak,2026-02,89,9,4,0,102,221,10491,10.491
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2024-10,130,5,7,0,142,240,21096,21.096
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2024-11,130,5,7,0,142,240,21096,21.096
MikhailSterkhov/bridgenet,MikhailSterkhov__bridgenet,2024-12,130,5,7,0,142,240,21096,21.096
